v,cwmin,cwmax,slotlength,txPower,TotalLostPackets_media,delayMedio_media,throughputMedioBPS_media
1,32.0,4096.0,70.0,15.85,272.6,0.005256552447628571,5.539372102005683e-10
1,32.0,4096.0,75.0,794.33,0.0,0.004191428642542857,5.137594458710768e-10
1,32.0,1024.0,85.0,10.0,413.8,0.014522611880171428,1.1608745101297838e-09
1,32.0,4096.0,15.0,501.19,4.171428571428572,0.0038721255162571426,4.989087319532135e-10
1,32.0,2048.0,100.0,1.26,3.085714285714286,0.005123167612742856,2.5652683494645206e-10
1,32.0,4096.0,25.0,3.98,50.457142857142856,0.0039563667821714285,3.6843395798877165e-10
1,32.0,4096.0,65.0,50.12,643.3428571428572,0.004770852502685714,5.418666979445829e-10
1,32.0,1024.0,90.0,1584.89,397.77142857142854,0.0043532131491999995,5.229481225526509e-10
1,32.0,2048.0,80.0,251.19,212.11428571428573,0.004227294991199999,5.215823931165788e-10
1,32.0,4096.0,65.0,794.33,0.0,0.0042466885998,5.212152269760029e-10
1,32.0,4096.0,25.0,794.33,294.0857142857143,0.004380508097857143,5.326020149346012e-10
1,32.0,2048.0,75.0,2.51,11.857142857142858,0.0034912338289142856,2.4768710691821677e-10
1,32.0,2048.0,60.0,10.0,402.9428571428571,0.01234406404571429,1.1012619917870763e-09
1,32.0,1024.0,95.0,10.0,169.4857142857143,0.0068154595869142865,5.783739516146264e-10
1,32.0,2048.0,50.0,25.12,132.68571428571428,0.0073146156368000025,7.379874276161687e-10
1,32.0,2048.0,60.0,1584.89,255.17142857142858,0.004120073034571428,5.04724174836392e-10
1,32.0,4096.0,50.0,100.0,507.77142857142854,0.004756545980142857,5.398133682885914e-10
1,32.0,4096.0,100.0,1258.93,977.7714285714286,0.004480896727485715,5.254559656902845e-10
1,32.0,1024.0,65.0,100.0,132.8,0.0038540999012285715,4.891405030286061e-10
1,32.0,4096.0,55.0,794.33,1.3428571428571427,0.004294005736914286,5.171237225016299e-10
1,32.0,2048.0,10.0,2.51,32.02857142857143,0.003665696111457143,2.5458472044540465e-10
1,32.0,1024.0,30.0,1584.89,918.3142857142857,0.004547609141285714,5.321411008457031e-10
1,32.0,1024.0,75.0,15.85,522.5714285714286,0.011205030082085714,9.201230078206694e-10
1,32.0,4096.0,20.0,1.26,17.65714285714286,0.005447363722028571,2.569947703033884e-10
1,32.0,2048.0,50.0,1584.89,0.0,0.004250471106285713,5.14946791451558e-10
1,32.0,4096.0,40.0,1.26,0.2857142857142857,0.005120252676628572,2.547515317567644e-10
1,32.0,4096.0,90.0,501.19,494.42857142857144,0.004856808951485714,5.501902557898235e-10
1,32.0,4096.0,10.0,3.98,42.714285714285715,0.004051999746685715,3.796776428038268e-10
1,32.0,1024.0,40.0,3.98,53.628571428571426,0.004064697332885715,3.7270257955211497e-10
1,32.0,4096.0,25.0,501.19,2.857142857142857,0.004108149044142857,5.06105189127398e-10
1,32.0,2048.0,60.0,3.98,16.4,0.003156208308,3.050260184364818e-10
1,32.0,4096.0,35.0,794.33,721.6,0.004505930140485714,5.318794104645633e-10
1,32.0,2048.0,65.0,794.33,250.54285714285714,0.00406199267317143,5.100665098087665e-10
1,32.0,1024.0,70.0,251.19,112.08571428571429,0.004326483958371428,5.30466344644569e-10
1,32.0,1024.0,95.0,100.0,814.0285714285715,0.0042426834054000015,5.220991920409887e-10
1,32.0,2048.0,15.0,100.0,2.5428571428571427,0.007138556814657142,7.427960871609108e-10
1,32.0,1024.0,60.0,50.12,3.3714285714285714,0.005935197542628571,6.146088796720612e-10
1,32.0,2048.0,95.0,100.0,826.2571428571429,0.004860888539428572,5.753535426754229e-10
1,32.0,2048.0,100.0,501.19,291.9428571428571,0.004382047027857143,5.311823037703468e-10
1,32.0,2048.0,95.0,794.33,0.0,0.004260441028828571,5.192930045239644e-10
1,32.0,2048.0,55.0,3.98,37.57142857142857,0.0036260250631999992,3.610567597555134e-10
1,32.0,2048.0,95.0,50.12,103.05714285714286,0.004336908434514285,5.234964477542155e-10
1,32.0,1024.0,40.0,1584.89,0.0,0.004285389015514285,5.323663363981443e-10
1,32.0,4096.0,95.0,1.26,0.02857142857142857,0.00495651148822857,2.49212211165493e-10
1,32.0,4096.0,10.0,251.19,0.0,0.004275131955828571,5.230257505195237e-10
1,32.0,4096.0,55.0,10.0,60.457142857142856,0.008719219218571429,6.216290510607426e-10
1,32.0,2048.0,95.0,2.51,3.4571428571428573,0.0017220801510857147,2.0380222446166405e-10
1,32.0,2048.0,30.0,100.0,1190.0285714285715,0.004847889782200001,5.519182385045246e-10
1,32.0,2048.0,75.0,1584.89,951.9714285714285,0.0046587903966000006,5.702521050549219e-10
1,32.0,4096.0,5.0,1.26,13.428571428571429,0.0023072892706857144,2.37645960771587e-10
1,32.0,2048.0,40.0,100.0,1898.6571428571428,0.005443276837228574,5.789621839916982e-10
1,32.0,4096.0,30.0,1258.93,122.45714285714286,0.004220509227485715,5.163218695932148e-10
1,32.0,1024.0,70.0,10.0,401.37142857142857,0.012140675036999999,1.0439196086329014e-09
1,32.0,4096.0,35.0,1.26,14.82857142857143,0.005119953017057143,2.5555803346895034e-10
1,32.0,1024.0,85.0,25.12,456.34285714285716,0.006388915675885716,6.069362247246019e-10
1,32.0,1024.0,50.0,1258.93,0.0,0.004257038173485715,5.182076974633384e-10
1,32.0,4096.0,50.0,251.19,620.1714285714286,0.0041308642402857155,5.049586880948166e-10
1,32.0,4096.0,15.0,3.98,51.31428571428572,0.004322541433285716,3.7266034286573616e-10
1,32.0,2048.0,100.0,50.12,746.8285714285714,0.005205901441142857,5.89940213690144e-10
1,32.0,4096.0,40.0,25.12,468.8,0.006148469941371429,5.922723066598671e-10
1,32.0,2048.0,95.0,1.26,0.5428571428571428,0.005025809483600001,2.553573695140332e-10
1,32.0,4096.0,45.0,100.0,580.7428571428571,0.004492055988971427,5.3495372269769e-10
1,32.0,2048.0,20.0,794.33,432.6857142857143,0.004449604768257143,5.460551972616713e-10
1,32.0,2048.0,65.0,501.19,174.77142857142857,0.004194566315171428,5.153293529370473e-10
1,32.0,4096.0,10.0,50.12,308.3142857142857,0.007855270708485714,7.388089346546993e-10
1,32.0,4096.0,65.0,1584.89,166.9142857142857,0.0040871303882,5.146237289255839e-10
1,32.0,2048.0,45.0,50.12,1584.057142857143,0.004711719987371429,5.499358259661512e-10
1,32.0,4096.0,80.0,1.26,0.2,0.005081336972142858,2.543906286795689e-10
1,32.0,4096.0,75.0,50.12,562.8285714285714,0.0063400086242857145,6.326618467964928e-10
1,32.0,4096.0,50.0,1.26,12.628571428571428,0.005123510230971429,2.551787823604324e-10
1,32.0,4096.0,75.0,25.12,317.0,0.008931781637485715,7.920041363520699e-10
1,32.0,4096.0,40.0,794.33,181.85714285714286,0.0041892594986285715,5.119905489106899e-10
1,32.0,1024.0,50.0,3.98,49.114285714285714,0.004169895577228571,3.7170828677077285e-10
1,32.0,1024.0,30.0,794.33,490.42857142857144,0.004093567538057143,5.066106420459911e-10
1,32.0,4096.0,90.0,15.85,492.3142857142857,0.012500451829171429,9.560724636831912e-10
1,32.0,4096.0,60.0,50.12,376.42857142857144,0.004822617441057143,5.539186054875908e-10
1,32.0,2048.0,65.0,3.98,44.97142857142857,0.004154068161171427,3.8165840439023164e-10
1,32.0,2048.0,25.0,1584.89,386.22857142857146,0.004170732307428571,5.147816167757747e-10
1,32.0,4096.0,60.0,25.12,447.74285714285713,0.005973130796257144,6.036637937845943e-10
1,32.0,4096.0,90.0,1.26,7.828571428571428,0.002196737373771428,2.2463316100521283e-10
1,32.0,2048.0,5.0,501.19,3.7714285714285714,0.003972291333371429,5.105787476475941e-10
1,32.0,1024.0,60.0,25.12,308.0571428571429,0.005964042308285715,5.922613707270963e-10
1,32.0,4096.0,45.0,1584.89,426.9142857142857,0.0042559956516571434,5.10747788295222e-10
1,32.0,4096.0,35.0,3.98,98.4,0.0042441182737142855,3.75956736483824e-10
1,32.0,4096.0,10.0,501.19,395.57142857142856,0.0043094372187142856,5.265203910403427e-10
1,32.0,4096.0,80.0,15.85,213.28571428571428,0.010915535947799997,9.035382418566174e-10
1,32.0,1024.0,50.0,1584.89,510.22857142857146,0.004486643709628571,5.388994969800834e-10
1,32.0,4096.0,70.0,1258.93,1.8857142857142857,0.004096885772857143,5.11351106274918e-10
1,32.0,2048.0,80.0,794.33,407.6857142857143,0.004118651552542857,5.038673705783677e-10
1,32.0,1024.0,5.0,251.19,308.37142857142857,0.004412397274457143,5.413972949934463e-10
1,32.0,4096.0,35.0,1258.93,301.0857142857143,0.004264447983542856,5.129743888349763e-10
1,32.0,1024.0,5.0,1258.93,0.0,0.004299152372800001,5.286896202305787e-10
1,32.0,4096.0,95.0,10.0,217.0857142857143,0.011259556158600002,8.816809356394118e-10
1,32.0,1024.0,65.0,794.33,271.51428571428573,0.004264317464257144,5.139991791145805e-10
1,32.0,1024.0,75.0,25.12,147.22857142857143,0.005365924337057143,5.754955751721897e-10
1,32.0,4096.0,90.0,2.51,7.771428571428571,0.0036059279659999997,2.4957710724395283e-10
1,32.0,4096.0,60.0,100.0,1.4,0.00440864629582857,5.182874192394331e-10
1,32.0,2048.0,35.0,1584.89,141.77142857142857,0.004348472474828571,5.233527266321095e-10
1,32.0,4096.0,10.0,25.12,647.8857142857142,0.006223792090057144,5.96723130523912e-10
1,32.0,2048.0,30.0,251.19,27.514285714285716,0.005887057685342858,6.216743464847018e-10
1,32.0,1024.0,15.0,501.19,264.74285714285713,0.004121224153971428,5.135954879548334e-10
1,32.0,4096.0,50.0,794.33,3.3142857142857145,0.00394246307442857,4.974696526281722e-10
1,32.0,2048.0,70.0,251.19,234.11428571428573,0.004342169167942856,5.307709401716724e-10
1,32.0,4096.0,80.0,1584.89,459.2857142857143,0.004284283317942855,5.341303533873094e-10
1,32.0,1024.0,80.0,1.26,0.11428571428571428,0.004969261560857142,2.5154622814525456e-10
1,32.0,4096.0,25.0,2.51,0.14285714285714285,0.0033254308513142854,2.466325323480455e-10
1,32.0,1024.0,80.0,50.12,559.4,0.004650102894285715,5.47633783449652e-10
1,32.0,1024.0,5.0,25.12,290.62857142857143,0.006393619438228571,6.259890001214614e-10
1,32.0,4096.0,15.0,251.19,432.0285714285714,0.004408943499428571,5.352705620078509e-10
1,32.0,1024.0,10.0,15.85,178.02857142857144,0.008764770132314286,6.91440183122785e-10
1,32.0,2048.0,40.0,1584.89,261.14285714285717,0.004006480795857143,4.979286836428644e-10
1,32.0,4096.0,85.0,1584.89,3.742857142857143,0.0037855905663428573,4.817121309755818e-10
1,32.0,2048.0,35.0,501.19,536.3428571428572,0.004269266952114285,5.372116970342541e-10
1,32.0,1024.0,30.0,25.12,359.25714285714287,0.005719259358771428,5.873307335930485e-10
1,32.0,4096.0,45.0,1.26,2.5714285714285716,0.005089360827914285,2.5791683193014724e-10
1,32.0,2048.0,70.0,25.12,143.31428571428572,0.006446329844685713,6.911016483951139e-10
1,32.0,1024.0,15.0,251.19,1.7714285714285714,0.004221168190457143,5.213311804814635e-10
1,32.0,1024.0,80.0,794.33,5.085714285714285,0.0038875823429428574,4.880743364746092e-10
1,32.0,1024.0,65.0,251.19,618.5142857142857,0.004299719463771429,5.39999376261632e-10
1,32.0,1024.0,20.0,100.0,378.34285714285716,0.00475309035382857,5.409065322889401e-10
1,32.0,4096.0,30.0,794.33,464.3142857142857,0.004433040613457142,5.301316728540819e-10
1,32.0,4096.0,70.0,2.51,62.51428571428571,0.003903376884114286,2.530762645216703e-10
1,32.0,4096.0,90.0,3.98,148.94285714285715,0.004220124500657144,3.89621124026653e-10
1,32.0,1024.0,40.0,1.26,2.7142857142857144,0.0049651097993142854,2.4465100900305285e-10
1,32.0,4096.0,20.0,15.85,616.7142857142857,0.01044029663337143,8.964590359956171e-10
1,32.0,1024.0,10.0,3.98,56.628571428571426,0.004167951252628572,3.8426358460411784e-10
1,32.0,2048.0,85.0,794.33,1.6,0.004099352259371429,5.14393069540115e-10
1,32.0,4096.0,95.0,501.19,1.3142857142857143,0.004304116844228572,5.298173308001972e-10
1,32.0,2048.0,25.0,1.26,4.314285714285714,0.005209859526371429,2.552344439829934e-10
1,32.0,1024.0,35.0,25.12,277.4,0.006271096883085713,6.567343080714161e-10
1,32.0,4096.0,40.0,15.85,467.51428571428573,0.011824752888257142,9.582776687095983e-10
1,32.0,4096.0,40.0,251.19,0.0,0.0042063524712857145,5.034784524018419e-10
1,32.0,4096.0,95.0,2.51,6.514285714285714,0.0036532592278571427,2.5288818686323335e-10
1,32.0,2048.0,30.0,10.0,71.57142857142857,0.012810387657885712,1.1220463536172864e-09
1,32.0,4096.0,85.0,25.12,310.8285714285714,0.005394452279885715,5.982336011587395e-10
1,32.0,2048.0,45.0,25.12,541.9714285714285,0.006033874228999999,6.345120016637442e-10
1,32.0,1024.0,40.0,25.12,445.0857142857143,0.009016171967257139,7.714458993454036e-10
1,32.0,1024.0,20.0,794.33,1214.5428571428572,0.0045290366353714275,5.276727254154137e-10
1,32.0,2048.0,20.0,251.19,876.0,0.0046514479731428575,5.590882479435101e-10
1,32.0,4096.0,95.0,15.85,286.14285714285717,0.011359366607542857,9.442080978282435e-10
1,32.0,2048.0,70.0,794.33,317.9714285714286,0.004203811838314285,5.258874236120567e-10
1,32.0,4096.0,10.0,1258.93,0.0,0.0042182457344571425,5.14266614366368e-10
1,32.0,4096.0,30.0,1584.89,387.62857142857143,0.004381005714342858,5.314244159641673e-10
1,32.0,2048.0,40.0,501.19,457.1142857142857,0.004451244047628572,5.442852928922933e-10
1,32.0,1024.0,20.0,10.0,295.0285714285714,0.014016673172228569,1.1451785180648794e-09
1,32.0,2048.0,30.0,1258.93,5.542857142857143,0.0036200987498857147,4.676780770841634e-10
1,32.0,2048.0,85.0,50.12,453.74285714285713,0.0049915719594571415,5.578094143425538e-10
1,32.0,2048.0,90.0,10.0,18.228571428571428,0.0077809714533428566,8.23287730492685e-10
1,32.0,1024.0,20.0,501.19,0.6571428571428571,0.004202186829028571,5.051603200251053e-10
1,32.0,1024.0,65.0,1584.89,3.257142857142857,0.003924048785085715,4.858163406452227e-10
1,32.0,4096.0,35.0,50.12,118.11428571428571,0.004688710454057142,5.506287862635642e-10
1,32.0,2048.0,15.0,1258.93,546.6,0.004478947468114285,5.33658300779753e-10
1,32.0,1024.0,55.0,794.33,2.1142857142857143,0.004006313199742858,4.967582711736359e-10
1,32.0,2048.0,70.0,100.0,716.3142857142857,0.004897219893742858,5.618828816635751e-10
1,32.0,1024.0,10.0,100.0,577.8857142857142,0.0047431230024000005,5.622160879471041e-10
1,32.0,1024.0,95.0,50.12,562.1428571428571,0.0047036834505428575,5.367371912701228e-10
1,32.0,1024.0,5.0,1584.89,0.0,0.004233174593428572,5.110556999446114e-10
1,32.0,4096.0,70.0,1584.89,0.0,0.004279544058999999,5.166697408253429e-10
1,32.0,1024.0,60.0,10.0,284.37142857142857,0.008612215012228572,6.153603838290647e-10
1,32.0,2048.0,95.0,251.19,683.8285714285714,0.00444806482002857,5.222807100792329e-10
1,32.0,1024.0,100.0,794.33,514.6571428571428,0.004415702958342857,5.132362440537866e-10
1,32.0,4096.0,55.0,15.85,329.9714285714286,0.012413702576485715,9.213757862049357e-10
1,32.0,1024.0,40.0,2.51,21.571428571428573,0.0017426297175714288,2.0416361747800915e-10
1,32.0,4096.0,10.0,1.26,4.628571428571429,0.0050036062646857124,2.539530865235366e-10
1,32.0,1024.0,85.0,1.26,5.857142857142857,0.004795114475914286,2.538810589162845e-10
1,32.0,4096.0,85.0,1.26,36.142857142857146,0.002052536409914286,2.1403859474960257e-10
1,32.0,2048.0,15.0,10.0,156.22857142857143,0.010879832262314287,8.709378643216308e-10
1,32.0,2048.0,5.0,1.26,8.657142857142857,0.005168100660342859,2.5602889976325947e-10
1,32.0,4096.0,85.0,251.19,432.9714285714286,0.004441255614457143,5.305212066269022e-10
1,32.0,2048.0,35.0,3.98,98.57142857142857,0.004318300510371428,3.7685994587315846e-10
1,32.0,1024.0,95.0,1.26,3.5428571428571427,0.0050289009654,2.5749631279319164e-10
1,32.0,4096.0,90.0,1258.93,541.2,0.0041753835170285705,5.147218175514649e-10
1,32.0,4096.0,25.0,50.12,167.74285714285713,0.004759170664028572,5.626088402204763e-10
1,32.0,4096.0,35.0,100.0,491.0571428571429,0.004577934297485714,5.441102233561644e-10
1,32.0,4096.0,85.0,794.33,0.7428571428571429,0.004221357586571427,5.221247024512346e-10
1,32.0,4096.0,60.0,1258.93,638.4,0.004312987065485715,5.182883534036684e-10
1,32.0,1024.0,85.0,2.51,51.6,0.0038938606848857144,2.5139458398708637e-10
1,32.0,2048.0,65.0,50.12,116.08571428571429,0.0068734707124000005,6.464352072179301e-10
1,32.0,1024.0,50.0,501.19,331.4,0.004079456283999999,5.126210986238754e-10
1,32.0,1024.0,20.0,25.12,322.62857142857143,0.006032627118399998,5.996847562624388e-10
1,32.0,4096.0,30.0,3.98,75.2,0.004295402862342857,3.727488609753071e-10
1,32.0,2048.0,15.0,1.26,5.371428571428571,0.005067937537828571,2.547566525432204e-10
1,32.0,1024.0,75.0,100.0,430.0571428571429,0.004454107941942857,5.40410189796455e-10
1,32.0,4096.0,45.0,2.51,8.228571428571428,0.003651165953085714,2.494721136077833e-10
1,32.0,4096.0,85.0,501.19,3.857142857142857,0.0039748377882,4.982081692680073e-10
1,32.0,2048.0,55.0,501.19,261.65714285714284,0.0035920408291142845,4.956063054708325e-10
1,32.0,2048.0,65.0,1584.89,1.2,0.004100012099457143,5.095966361052071e-10
1,32.0,2048.0,65.0,1258.93,0.5714285714285714,0.004232372157685714,5.091082116031289e-10
1,32.0,4096.0,95.0,251.19,4.4,0.004140472772342858,5.126100835292163e-10
1,32.0,1024.0,25.0,15.85,392.9142857142857,0.011930895710714286,9.364038522923261e-10
1,32.0,2048.0,35.0,25.12,567.3142857142857,0.005844077197828572,5.911520483700826e-10
1,32.0,4096.0,10.0,794.33,951.6571428571428,0.004617998771485714,5.270769374458677e-10
1,32.0,2048.0,95.0,3.98,98.51428571428572,0.004247539808314288,3.821352939973887e-10
1,32.0,1024.0,65.0,501.19,267.48571428571427,0.0038900520041714286,4.913553804474234e-10
1,32.0,2048.0,90.0,1.26,0.8857142857142857,0.004982078423428571,2.554079533708373e-10
1,32.0,2048.0,70.0,501.19,0.0,0.004225451206485714,5.110600630813496e-10
1,32.0,2048.0,40.0,50.12,749.4857142857143,0.004953198665942856,5.658137784067606e-10
1,32.0,2048.0,20.0,1.26,17.314285714285713,0.0050720048482285705,2.5568694243121497e-10
1,32.0,4096.0,70.0,501.19,334.0571428571429,0.004270170604085713,5.257988981274805e-10
1,32.0,4096.0,70.0,25.12,932.1142857142858,0.006759870936371427,6.108829828251456e-10
1,32.0,1024.0,80.0,1584.89,302.22857142857146,0.004369928688514286,5.308071175597384e-10
1,32.0,2048.0,65.0,251.19,299.9714285714286,0.004350943312085715,5.213381403206539e-10
1,32.0,2048.0,50.0,1258.93,0.0,0.004300356637257144,5.337561887384604e-10
1,32.0,2048.0,50.0,251.19,481.62857142857143,0.004115214660542856,5.05004971839556e-10
1,32.0,4096.0,55.0,1.26,10.17142857142857,0.005004052403942857,2.51184268291613e-10
1,32.0,2048.0,90.0,1584.89,289.9428571428571,0.006645028753599999,6.543807381328027e-10
1,32.0,4096.0,50.0,15.85,374.6857142857143,0.011568129103685716,9.155370229790826e-10
1,32.0,4096.0,75.0,251.19,2.8,0.003993803934400001,5.00128447601686e-10
1,32.0,1024.0,25.0,1584.89,112.62857142857143,0.00412760565837143,5.046037293377656e-10
1,32.0,2048.0,25.0,3.98,25.62857142857143,0.0038448259523714287,3.451767622235383e-10
1,32.0,4096.0,15.0,1.26,0.22857142857142856,0.00508139388197143,2.545522527311731e-10
1,32.0,1024.0,70.0,794.33,1092.2,0.004340253474428572,5.23834286173662e-10
1,32.0,2048.0,70.0,2.51,20.285714285714285,0.0036252759441428566,2.5021708073619856e-10
1,32.0,1024.0,45.0,3.98,32.65714285714286,0.0038396447797142868,3.6580918476357885e-10
1,32.0,4096.0,40.0,3.98,113.6,0.004404776269799999,3.7475641351683374e-10
1,32.0,1024.0,100.0,1584.89,458.77142857142854,0.004327473100057142,5.275282759730298e-10
1,32.0,2048.0,30.0,3.98,33.02857142857143,0.00400613125022857,3.6937619621623956e-10
1,32.0,1024.0,5.0,15.85,482.74285714285713,0.007833757695257144,5.961444933257939e-10
1,32.0,4096.0,70.0,1.26,1.8857142857142857,0.005031906337828572,2.5639770600408764e-10
1,32.0,1024.0,35.0,2.51,23.771428571428572,0.003677221241342858,2.5694987545033454e-10
1,32.0,4096.0,60.0,15.85,614.1142857142858,0.012587491499057146,9.985814992680293e-10
1,32.0,2048.0,65.0,15.85,73.6,0.010866176194885715,8.771732244500612e-10
1,32.0,2048.0,50.0,2.51,9.942857142857143,0.003598786108485715,2.507145037965614e-10
1,32.0,4096.0,75.0,10.0,75.88571428571429,0.008309915248085713,6.931778067394947e-10
1,32.0,4096.0,90.0,1584.89,1306.2,0.004749352680800001,5.469486663010844e-10
1,32.0,1024.0,10.0,1258.93,671.6857142857143,0.0042372648250571425,5.085232438242324e-10
1,32.0,1024.0,30.0,3.98,30.114285714285714,0.004114834622228572,3.8560411657650323e-10
1,32.0,1024.0,90.0,501.19,303.8285714285714,0.004373250351285714,5.173761125866842e-10
1,32.0,1024.0,55.0,15.85,244.94285714285715,0.009932420651000001,9.218730676107427e-10
1,32.0,4096.0,55.0,50.12,83.34285714285714,0.004272496009542858,5.071920312716753e-10
1,32.0,2048.0,65.0,2.51,53.457142857142856,0.003694535304657143,2.550480374348914e-10
1,32.0,2048.0,75.0,10.0,132.2,0.011556649530114288,1.049983477749738e-09
1,32.0,4096.0,15.0,100.0,222.88571428571427,0.00471700582437143,5.49216549596839e-10
1,32.0,4096.0,45.0,50.12,193.77142857142857,0.0044413085496,5.365415323975678e-10
1,32.0,4096.0,20.0,1584.89,683.5142857142857,0.004522080313685713,5.385195392780746e-10
1,32.0,1024.0,20.0,251.19,1.542857142857143,0.004228332490742859,5.128646171236021e-10
1,32.0,4096.0,30.0,2.51,15.2,0.0034006344238,2.3929904427898443e-10
1,32.0,4096.0,75.0,1584.89,320.37142857142857,0.004403902254171429,5.330029811729044e-10
1,32.0,1024.0,60.0,501.19,45.0,0.0041451684278,5.147174414374257e-10
1,32.0,4096.0,5.0,251.19,258.45714285714286,0.0043295477992,5.200963808283678e-10
1,32.0,2048.0,50.0,10.0,108.08571428571429,0.012886579819542858,1.143074514261303e-09
1,32.0,2048.0,85.0,501.19,1.8571428571428572,0.004032328108257143,5.085838431983721e-10
1,32.0,4096.0,100.0,251.19,313.7142857142857,0.0042153685451714286,5.154179159504876e-10
1,32.0,1024.0,30.0,50.12,647.7714285714286,0.004868241205942857,5.478220156685042e-10
1,32.0,1024.0,20.0,3.98,26.742857142857144,0.004188379161228571,3.805801345804683e-10
1,32.0,4096.0,20.0,100.0,361.37142857142857,0.008331677429600002,7.525544071477214e-10
1,32.0,2048.0,15.0,15.85,269.9428571428571,0.01258479589802857,9.65360692186395e-10
1,32.0,4096.0,70.0,251.19,0.0,0.0042377907158571435,5.144301939511764e-10
1,32.0,2048.0,10.0,1.26,0.0,0.0050602863054,2.5934103160486837e-10
1,32.0,4096.0,55.0,3.98,8.371428571428572,0.0040779406232000015,3.8793690335998413e-10
1,32.0,1024.0,70.0,1258.93,4.685714285714286,0.003918217826257143,4.975766927359836e-10
1,32.0,1024.0,35.0,251.19,541.4571428571429,0.004506627415571429,5.33922559464969e-10
1,32.0,4096.0,15.0,2.51,21.34285714285714,0.0035124650658857138,2.501093129081616e-10
1,32.0,4096.0,5.0,1584.89,2.7142857142857144,0.006121684050942857,6.327479357493856e-10
1,32.0,2048.0,95.0,15.85,194.9142857142857,0.010326852275142859,8.999717373883229e-10
1,32.0,1024.0,70.0,2.51,10.942857142857143,0.0036570887101428575,2.522942082376291e-10
1,32.0,2048.0,80.0,15.85,545.1714285714286,0.01193096436334286,9.351692903243037e-10
1,32.0,1024.0,75.0,1258.93,1.4285714285714286,0.004153070058171428,5.074120063181416e-10
1,32.0,1024.0,65.0,1258.93,715.8857142857142,0.004408544933399999,5.359636424042401e-10
1,32.0,1024.0,80.0,100.0,392.57142857142856,0.0046559395696,5.372974312715357e-10
1,32.0,1024.0,85.0,1258.93,961.4285714285714,0.004611238168714287,5.432987265658587e-10
1,32.0,2048.0,70.0,50.12,1036.2285714285715,0.005295304083971429,5.856047592542773e-10
1,32.0,1024.0,100.0,1258.93,257.74285714285713,0.004310281848228571,5.269673060183299e-10
1,32.0,1024.0,45.0,1258.93,338.8857142857143,0.0043021414358857145,5.294451426448154e-10
1,32.0,2048.0,70.0,1258.93,4.457142857142857,0.006156720451885714,6.272947954943101e-10
1,32.0,4096.0,85.0,1258.93,553.8571428571429,0.006500726211457143,6.203425097184055e-10
1,32.0,2048.0,90.0,501.19,0.0,0.004266749225000001,5.242390462789136e-10
1,32.0,2048.0,35.0,794.33,2.4857142857142858,0.004035428449657143,5.147902210533633e-10
1,32.0,1024.0,55.0,2.51,18.571428571428573,0.0037357732301142865,2.54595472325912e-10
1,32.0,1024.0,70.0,1.26,3.4285714285714284,0.0049283978728571435,2.5166448310065746e-10
1,32.0,4096.0,85.0,15.85,438.34285714285716,0.013079671678314288,9.586832735195715e-10
1,32.0,4096.0,80.0,10.0,119.8,0.011878754826028572,1.0820995086545214e-09
1,32.0,2048.0,55.0,1258.93,0.0,0.004266130221171429,5.272310626104681e-10
1,32.0,1024.0,100.0,1.26,1.3142857142857143,0.004971867393599999,2.444487559586685e-10
1,32.0,1024.0,95.0,2.51,25.6,0.003669061956171428,2.605848870230886e-10
1,32.0,1024.0,45.0,251.19,1208.3428571428572,0.004441650288685716,5.392534416206613e-10
1,32.0,4096.0,55.0,100.0,431.51428571428573,0.004793364353314285,5.603281899871391e-10
1,32.0,2048.0,40.0,2.51,33.285714285714285,0.0036216080166857154,2.530363763797298e-10
1,32.0,1024.0,55.0,3.98,67.74285714285715,0.003986334818971429,3.501137000405756e-10
1,32.0,2048.0,75.0,1258.93,1.3142857142857143,0.004094025918342856,4.97585194577095e-10
1,32.0,2048.0,90.0,1258.93,4.0,0.005240775995542858,5.798771480137527e-10
1,32.0,4096.0,5.0,100.0,2.5142857142857142,0.004491151636371429,5.2795707780118e-10
1,32.0,2048.0,10.0,50.12,705.6285714285714,0.004320991403142857,5.264213620725908e-10
1,32.0,4096.0,95.0,794.33,0.0,0.004243567522885713,5.109837495762901e-10
1,32.0,2048.0,25.0,50.12,152.2,0.004634822712428572,5.328146201592334e-10
1,32.0,1024.0,85.0,251.19,0.0,0.004254656295485715,5.242101192654611e-10
1,32.0,1024.0,100.0,251.19,490.0571428571429,0.004237070296828572,5.104429458935978e-10
1,32.0,4096.0,60.0,2.51,13.971428571428572,0.003579453665342858,2.497795202931316e-10
1,32.0,1024.0,30.0,251.19,101.45714285714286,0.0041955821018000005,5.016636016615449e-10
1,32.0,1024.0,15.0,2.51,13.628571428571428,0.003608459738485714,2.525149090055122e-10
1,32.0,1024.0,100.0,50.12,432.9428571428571,0.0049891679722,5.785620048599236e-10
1,32.0,2048.0,65.0,1.26,33.42857142857143,0.005303735406371427,2.593215715568658e-10
1,32.0,1024.0,65.0,2.51,31.685714285714287,0.003728930332342858,2.493616434759289e-10
1,32.0,1024.0,65.0,1.26,8.285714285714286,0.004949041973800001,2.4638630659382644e-10
1,32.0,4096.0,30.0,25.12,390.42857142857144,0.006717686020628571,6.403451522768866e-10
1,32.0,4096.0,45.0,1258.93,393.65714285714284,0.0043881555895999985,5.214782942340868e-10
1,32.0,1024.0,70.0,501.19,432.62857142857143,0.0042549543507428575,5.086312821153276e-10
