v,cwmin,cwmax,slotlength,txPower,TotalLostPackets_media,delayMedio_media,throughputMedioBPS_media
1,64,2048,40,15,114.51428571428572,0.009089096567342856,1143209.0078201168
1,64,2048,75,2,17.771428571428572,0.003625702324657143,3279080.8382724286
1,64,4096,80,100,0.0,0.004548570724599999,1543744.9000151858
1,64,1024,100,794,3.6857142857142855,0.003995736609571428,1600138.4455077935
1,64,2048,35,100,2.857142857142857,0.004444793299142858,1537685.1262788102
1,64,2048,55,50,652.8571428571429,0.0043936175310285725,1506599.707365732
1,64,1024,35,1,9.6,0.0050234310695999995,3238301.3607998323
1,64,2048,20,100,357.9714285714286,0.0043550499558,1527400.9503111336
1,64,2048,5,25,197.62857142857143,0.0060586478429142865,1330082.3119082397
1,64,4096,80,501,2.8,0.004051246620742857,1585561.2777746192
1,64,1024,40,501,349.8,0.004255407874514287,1542620.8477076553
1,64,2048,50,1,3.4571428571428573,0.0050611411082571445,3115307.8979540216
1,64,2048,15,1,12.714285714285714,0.004860440151342856,3161858.529881689
1,64,4096,50,1584,99.94285714285714,0.004074600389200001,1599030.8960858083
1,64,2048,95,1584,194.82857142857142,0.003956366438000001,1630290.0356110719
1,64,1024,5,15,161.31428571428572,0.01186370623242857,872022.159649105
1,64,4096,80,2,17.2,0.0036445925517142857,3244087.9051182917
1,64,1024,25,10,209.62857142857143,0.013385874141085715,722183.8245447081
1,64,4096,25,25,423.9714285714286,0.005708659808628572,1425294.204549092
1,64,1024,60,15,640.9428571428572,0.01341764308451429,862806.2680269901
1,64,4096,25,2,11.885714285714286,0.0036759189479999995,3243642.3619735353
1,64,1024,65,251,109.88571428571429,0.0042696419961999995,1590937.9375829692
1,64,4096,25,10,375.37142857142857,0.00805384195225714,1234776.369007519
1,64,1024,85,15,329.54285714285714,0.012126391339342854,866101.7693464758
1,64,1024,80,100,3.2857142857142856,0.0045095478917999985,1485452.4363988007
1,64,4096,60,50,935.2,0.004934735381914287,1411267.1197444203
1,64,4096,75,501,1.2285714285714286,0.004121718314828572,1593955.7956884056
1,64,4096,35,25,616.9142857142857,0.006695717027942857,1317145.2421239112
1,64,1024,80,15,572.9428571428572,0.008923184535142856,1158352.8234652034
1,64,2048,5,1258,0.7142857142857143,0.004199610004657142,1577150.5491095735
1,64,4096,10,100,915.7428571428571,0.005021102546914287,1431667.336515121
1,64,1024,55,794,0.0,0.004265549570885714,1576168.7628341685
1,64,2048,15,25,399.14285714285717,0.006021409581,1369501.7743317832
1,64,2048,30,50,549.6857142857143,0.004974887220857142,1421056.9335056208
1,64,4096,70,50,508.7142857142857,0.0064579867284571425,1282468.5847218623
1,64,4096,90,2,6.771428571428571,0.0036028623189999997,3241947.0782036916
1,64,2048,45,15,573.1428571428571,0.008703235468371427,1162592.6361544295
1,64,1024,35,794,643.3714285714286,0.004489912731800001,1549392.0429627318
1,64,2048,10,10,235.4,0.011939374422057142,781841.8467664658
1,64,2048,45,2,35.457142857142856,0.0034456130223428573,3314108.658421857
1,64,1024,100,2,20.4,0.003672264193628571,3250016.0409711897
1,64,2048,30,3,46.628571428571426,0.004084832753342857,2170587.7404458667
1,64,4096,30,1,4.914285714285715,0.00509959121917143,3152657.1541984864
1,64,4096,95,100,2.6285714285714286,0.004218820006714286,1566961.5102192094
1,64,2048,70,3,117.68571428571428,0.004081794045571429,2189089.5374510624
1,64,4096,95,15,308.2857142857143,0.012109324115114289,825955.4174759701
1,64,4096,35,2,14.657142857142857,0.0036403272461714297,3264579.5007632547
1,64,4096,20,2,29.34285714285714,0.0036649421740857146,3248171.0583165237
1,64,2048,40,10,293.8,0.009032933204428571,1183586.3408689536
1,64,2048,10,501,138.17142857142858,0.004292354884485714,1567111.5242150847
1,64,4096,55,251,566.9428571428572,0.004320407160971429,1542518.4036250804
1,64,4096,35,15,205.45714285714286,0.008309362131228574,1050062.812344672
1,64,1024,40,794,693.7142857142857,0.00450036743217143,1548985.50606941
1,64,1024,70,3,9.942857142857143,0.003716573800571428,2249261.6130073434
1,64,1024,60,50,610.8571428571429,0.004787593354942856,1464787.8802961854
1,64,2048,20,50,213.42857142857142,0.004691064437685713,1516556.0297124076
1,64,4096,25,1258,925.2571428571429,0.004573264680171427,1554652.7471982671
1,64,1024,70,50,25.02857142857143,0.004803911840428572,1501476.1180923197
1,64,2048,60,50,139.4857142857143,0.006174020442200001,1341320.6473034136
1,64,2048,45,1,3.3714285714285714,0.0050097406984000005,3218927.4807970054
1,64,4096,100,794,1360.9142857142858,0.004449090416600001,1523903.4655480557
1,64,2048,90,25,305.9142857142857,0.0056964584228000005,1355486.444133218
1,64,4096,100,501,2.2857142857142856,0.0038896412839142867,1619975.6085784172
1,64,2048,95,50,359.62857142857143,0.004692367271514287,1518489.0095420796
1,64,4096,55,1258,787.6857142857143,0.004565827257628571,1525059.391992997
1,64,2048,85,10,212.05714285714285,0.01222488352622857,768238.018132439
1,64,1024,80,1584,1214.2285714285715,0.0047073498329142874,1511241.5273521158
1,64,2048,30,100,280.14285714285717,0.004517815306200001,1518042.7812229656
1,64,4096,70,3,28.428571428571427,0.003817774775628571,2194297.0512489607
1,64,4096,75,1,1.2285714285714286,0.005100375734457143,3203924.2493050895
1,64,2048,20,501,232.57142857142858,0.0038461170014571435,1606685.7408233797
1,64,1024,5,10,334.34285714285716,0.012551133734371427,871564.1889908671
1,64,2048,100,15,196.5142857142857,0.00997046045402857,910452.1978848478
1,64,1024,5,25,285.8285714285714,0.005588455924342858,1454722.720166533
1,64,4096,65,50,513.6285714285714,0.004706185745800001,1393992.8414251737
1,64,1024,20,2,14.0,0.004727165861314288,3267773.6856082375
1,64,2048,100,50,1498.0857142857142,0.005496610964714285,1400159.6259829649
1,64,2048,95,251,208.37142857142857,0.003975445538828572,1578426.6551539581
1,64,4096,75,1584,1.5142857142857142,0.004253570707885715,1555768.564489352
1,64,2048,35,1584,114.25714285714285,0.003938490231942857,1611060.8532196926
1,64,2048,55,794,37.65714285714286,0.004268440614457142,1560320.8532638482
1,64,1024,95,25,361.6,0.006094371969857143,1308272.556421328
1,64,1024,15,1258,758.0571428571428,0.004348773488999999,1576281.9230726454
1,64,4096,15,50,481.6857142857143,0.004773590879828572,1432141.4372730027
1,64,1024,65,1584,1.542857142857143,0.004046213146514286,1670876.428536165
1,64,2048,20,10,68.4,0.006865322550142858,1391440.3486911424
1,64,2048,85,50,194.97142857142856,0.004257891217742858,1598215.7347322893
1,64,1024,10,15,294.74285714285713,0.01128328898102857,902905.1000881748
1,64,2048,80,15,186.71428571428572,0.007133935712742856,1108842.9503835216
1,64,4096,20,1584,0.0,0.004256054626171429,1570776.0062931166
1,64,1024,10,794,101.71428571428571,0.0039004381469428567,1664070.377037174
1,64,1024,15,15,344.48571428571427,0.005071119686942857,1503648.9809640956
1,64,2048,80,1584,46.2,0.004003845391542857,1627668.5256642962
1,64,1024,100,3,8.8,0.0039798557952,2223741.7608440085
1,64,2048,20,794,0.0,0.004265540935428572,1576179.2473266681
1,64,4096,15,501,59.6,0.003938401366142858,1651206.0766463396
1,64,4096,20,50,274.0857142857143,0.004713870865314287,1480708.6745321741
1,64,2048,45,501,228.2,0.003887409298885714,1688035.7555083744
1,64,4096,95,3,93.88571428571429,0.004210098369571428,2198374.16620924
1,64,4096,10,501,609.4571428571429,0.004326523711457144,1534419.626834364
1,64,4096,25,1,6.628571428571429,0.0050422149605714285,3208832.034550716
1,64,4096,85,2,36.91428571428571,0.0037210473996571436,3242976.598350309
1,64,2048,100,251,0.0,0.004178705337914285,1609963.335552827
1,64,2048,35,3,9.942857142857143,0.0037165727461428585,2249264.32863115
1,64,1024,30,50,331.2,0.004494169097628569,1524864.1165189652
1,64,4096,30,1258,500.48571428571427,0.004066319010914286,1603397.9845691195
1,64,1024,25,1,0.37142857142857144,0.00502642357677143,3213008.8827393297
1,64,4096,90,1258,0.0,0.004239535845028572,1608436.7353278114
1,64,2048,85,501,505.8,0.004331870533657143,1530625.3529677577
1,64,1024,90,251,101.02857142857142,0.004251588846857143,1552528.9510426398
1,64,2048,55,251,101.02857142857142,0.004251582447542857,1552536.3778222585
1,64,4096,65,501,0.0,0.004217337459028571,1605705.5109534399
1,64,2048,45,25,408.0285714285714,0.006033159682571426,1359545.5789931968
1,64,2048,50,2,28.685714285714287,0.0036772995189428568,3219476.003312427
1,64,4096,90,15,200.17142857142858,0.008164050125342855,1335113.8703181986
1,64,1024,95,3,48.6,0.003636915924285714,2394680.3522713953
1,64,4096,20,1258,139.28571428571428,0.004316337026599999,1576628.1952073723
1,64,4096,20,501,378.48571428571427,0.0043945259398,1559723.7707369125
1,64,2048,85,25,297.25714285714287,0.007493081281485715,1119678.9253408362
1,64,1024,100,100,268.4,0.004245871933542858,1579651.3392402767
1,64,1024,75,50,305.45714285714286,0.007919917395257143,1049263.6273723096
1,64,4096,5,3,33.65714285714286,0.003868117673514285,2244182.486038229
1,64,4096,85,1584,1.1428571428571428,0.004055751385028573,1639241.8769076646
1,64,2048,50,251,0.0,0.004275832832171428,1553103.2709290541
1,64,1024,70,501,535.8285714285714,0.004495908037942857,1528107.693839348
1,64,2048,25,1258,629.1714285714286,0.004410586858142857,1561136.6230394554
1,64,2048,95,2,47.74285714285714,0.0036991652906285706,3263674.3656016383
1,64,4096,35,794,1.3142857142857143,0.0041496811091714285,1596110.108257546
1,64,1024,25,251,4.3428571428571425,0.003829645335142857,1675156.4103750512
1,64,1024,75,1584,0.0,0.004343819903914287,1511271.4269825213
1,64,2048,45,1258,162.74285714285713,0.0043404621580571436,1569128.2814284484
1,64,1024,10,25,184.65714285714284,0.005856482022742858,1364506.303821044
1,64,2048,90,1258,260.2,0.0039279775024571445,1642312.0777523655
1,64,1024,55,1584,1.6,0.004228837050999999,1607964.6989609764
1,64,4096,50,15,187.57142857142858,0.008881078488000002,1144480.4047262284
1,64,2048,20,15,156.4,0.011126265485199998,893961.1283717243
1,64,2048,25,1,17.742857142857144,0.005051426635600001,3126981.615298416
1,64,2048,85,100,161.17142857142858,0.004646820819485716,1526944.076086833
1,64,1024,50,100,754.4,0.004920630042599997,1457863.0346245905
1,64,1024,65,10,795.7714285714286,0.012517370144714282,848445.060229484
1,64,1024,10,1258,1.3142857142857143,0.004267039819657143,1569085.3515042164
1,64,4096,60,10,171.77142857142857,0.007683972491514286,1238974.4957689398
1,64,1024,20,794,430.77142857142854,0.004106446181771429,1574847.2682616662
1,64,4096,15,2,20.0,0.0036915404256857138,3233538.2642167
1,64,2048,80,1258,304.8285714285714,0.004228158196171428,1564422.7318707851
1,64,2048,45,10,236.05714285714285,0.011026305581428572,928504.6549480408
1,64,2048,55,2,5.485714285714286,0.0036820673988571433,3168115.6727238423
1,64,4096,80,1,0.0,0.005129541054914285,3205001.1074022423
1,64,4096,40,501,432.25714285714287,0.004096793323457143,1629860.9838256843
1,64,1024,40,15,213.54285714285714,0.004496539199514286,1617641.1107971447
1,64,1024,25,15,208.17142857142858,0.01114853247822857,884404.4989193298
1,64,1024,15,1584,331.85714285714283,0.004398232581314285,1538889.485553388
1,64,2048,45,794,333.8857142857143,0.004378973065685715,1522188.2649158621
1,64,2048,50,3,4.771428571428571,0.004039882636028572,2189593.4004054316
1,64,2048,5,2,28.2,0.003759974716228572,3203186.8107541455
1,64,2048,40,1584,0.0,0.0043438114405714295,1511279.9533886688
1,64,1024,45,251,1.1142857142857143,0.003990318501857145,1624982.6731595888
1,64,1024,50,2,15.228571428571428,0.003676249390314286,3272886.7815551753
1,64,2048,80,50,155.54285714285714,0.004443468754857144,1518606.2750745728
1,64,1024,5,501,2.4571428571428573,0.004142800836542858,1568701.777425981
1,64,2048,5,794,693.4857142857143,0.004549027957542857,1500592.4973465141
1,64,4096,40,794,630.4,0.004268096362314285,1590726.2659327176
1,64,4096,15,1,5.114285714285714,0.0050354961199714264,3156107.5962404725
1,64,1024,90,15,459.2857142857143,0.012453955695485712,830252.1899563825
1,64,1024,90,1584,2.6,0.005856458809942858,1368012.6712084804
1,64,2048,10,15,397.9142857142857,0.011742602343628573,852806.264990173
1,64,2048,15,794,1.3142857142857143,0.004231543813942857,1577680.58619078
1,64,1024,35,2,8.285714285714286,0.003668766091628572,3243988.050459027
1,64,4096,50,794,4.428571428571429,0.003938590873085713,1636344.3408859423
1,64,4096,95,25,470.45714285714286,0.005764570530885714,1398942.1915690117
1,64,1024,60,100,420.8857142857143,0.0041817105687428574,1566410.841404833
1,64,1024,40,1584,1.9142857142857144,0.0061243750067999985,1307218.0926133925
1,64,4096,80,25,562.6571428571428,0.0060600970465714285,1379008.9402213017
1,64,2048,70,794,425.2,0.004405754050971429,1545622.4006298655
1,64,2048,60,1258,163.8,0.004350976926057141,1547579.4143890254
1,64,2048,10,25,645.6285714285714,0.005986565618485714,1423260.1205684154
1,64,2048,65,1258,396.85714285714283,0.004340719266942857,1545074.1385369229
1,64,2048,25,100,418.74285714285713,0.004218192146514287,1571621.0819049748
1,64,2048,20,25,198.71428571428572,0.0075403398579714275,1135540.3654158625
1,64,1024,45,3,81.05714285714286,0.003970387780028572,2188737.908914154
1,64,1024,5,251,85.34285714285714,0.004309644698742858,1553958.822953033
1,64,4096,20,100,3.6857142857142855,0.004257488642342858,1571112.7998946558
1,64,2048,35,25,888.5428571428571,0.008357194288742858,1071118.8223786517
1,64,4096,40,10,544.2857142857143,0.008207954307857143,1209069.9039000508
1,64,2048,65,25,619.5428571428571,0.006199993034400001,1323409.0194492298
1,64,1024,40,1258,0.7142857142857143,0.004199615185885713,1577145.446939969
1,64,2048,80,25,194.22857142857143,0.005872175585342858,1400909.4534088771
1,64,2048,85,15,200.05714285714285,0.010721049060171428,902040.0274811058
1,64,1024,65,3,46.628571428571426,0.004084834224914287,2170583.8833273537
1,64,4096,45,1,0.05714285714285714,0.0021381290749142865,3800531.9828908388
1,64,4096,40,25,675.9714285714285,0.007796644198228572,1085873.3157786436
1,64,2048,15,251,806.8285714285714,0.004579032437714284,1501828.6378354335
1,64,1024,55,1,4.571428571428571,0.005183332715657142,3181511.0110485307
1,64,4096,70,10,190.68571428571428,0.013671126324714287,706225.9985365624
1,64,4096,20,10,77.68571428571428,0.011186542883342861,951681.9512023551
1,64,1024,75,3,40.628571428571426,0.004065146431114287,2204107.1890881583
1,64,4096,70,100,289.85714285714283,0.004649000286257144,1507723.2031065654
1,64,4096,10,50,589.4857142857143,0.004770963882399999,1475978.5617675784
1,64,2048,5,100,159.77142857142857,0.004657550646542857,1501980.2759389414
1,64,2048,100,1258,106.82857142857142,0.004209643080571429,1589246.3799540703
1,64,2048,5,251,629.7714285714286,0.004331852192171429,1526927.331212624
1,64,1024,50,3,27.714285714285715,0.004048861488742858,2155907.4129073303
1,64,1024,80,1258,164.14285714285714,0.004087567771171429,1617827.6330828327
1,64,1024,60,501,3.1142857142857143,0.003966419288485715,1599975.7219726252
1,64,1024,15,3,21.914285714285715,0.004061773255428572,2207072.682409756
1,64,2048,80,3,68.2,0.004107340647085714,2205652.480317867
1,64,4096,30,794,586.8285714285714,0.004398563829628571,1538714.9589403071
1,64,4096,80,15,141.4,0.00465992931502857,1471191.9480242473
1,64,1024,80,501,228.17142857142858,0.0038835696467142853,1688629.6436556957
1,64,2048,95,501,0.0,0.0042510516712000014,1585236.0267984178
1,64,4096,90,25,239.28571428571428,0.005892827085314287,1362405.1120076422
1,64,1024,70,794,4.314285714285714,0.0039512264158571425,1624329.9989241879
1,64,2048,30,1,6.914285714285715,0.002593847781657143,3293809.7750083334
1,64,4096,5,794,1003.2857142857143,0.0044756742472857125,1540383.379685855
1,64,2048,30,1584,1.542857142857143,0.0040462114107428565,1670878.1345713425
1,64,1024,35,1584,1001.6857142857143,0.004559796834885715,1526070.2185344892
1,64,2048,70,10,389.4,0.012840088463428573,711330.3302713459
1,64,2048,70,1584,0.0,0.004243179654542856,1598772.5779093683
1,64,4096,45,3,49.42857142857143,0.004105024548599999,2147873.0982390917
1,64,4096,5,15,144.8,0.011346549203285714,843793.4197882945
1,64,1024,35,501,1.1714285714285715,0.004015973334,1589283.350679767
1,64,2048,80,794,305.14285714285717,0.004359891637457143,1516666.3450264789
1,64,4096,75,10,394.42857142857144,0.013535601062285714,722340.2053142968
1,64,2048,75,3,14.342857142857143,0.004053768749942857,2196514.466117891
1,64,2048,25,15,640.8285714285714,0.013417657344228572,862823.097365994
1,64,1024,65,100,300.6857142857143,0.004528846390171428,1511322.8484613018
1,64,2048,30,15,570.9428571428572,0.0101793833738,1082286.0034305097
1,64,4096,100,1584,501.1142857142857,0.004433710300599999,1539194.043662866
1,64,2048,65,2,20.4,0.0036722615873428575,3250024.541704135
1,64,1024,45,100,812.9428571428572,0.004825096586342856,1475551.9453736527
